95367.6594119152	580.3759443366085
95296.1299635471	585.8164754954547
95147.26630002094	590.0224578958045
94962.02974818718	593.1382204619233
94781.38163489613	595.3080921180772
94646.2832869984	596.6764017885331
94718.71890294175	597.7113894978105
94964.46395054234	596.6739512521344
95078.04957351869	597.6987778250249
95235.09644868686	599.48214526492
95273.90623283036	599.9386512502463
95825.44508037234	620.9147580262014
96119.07949057319	614.5456117169117
95767.77710960901	587.6269551275524
95294.6475903802	542.5801291891138
92034.66587983526	478.4453339013746
86788.18392510859	405.1984159055469
79494.49509178409	332.3927714764092
70746.37283274968	271.4663488149756
61436.03537415649	224.98333335328562
53124.360138757394	201.83715546618808
45664.29916119883	210.48120111547792
39051.083056433956	207.1410750919349
33272.69779397095	206.2858702209094
28863.344583542992	206.1400597666788
22722.704688967435	202.6412398325995
16815.03131983722	200.27002059490715
11224.004533172736	198.659540127075
6084.082463158438	197.48083838516305
2074.7596107149634	196.15553901547776
-399.80591358847306	194.36245292956872
-935.4559991828495	191.780391038986
871.9674645008695	188.08816425527982
