29496.38491	578.51400000000000000000
29496.356030000003	578.51300000000000000000
29496.356030000003	578.51300000000000000000
29496.06715	578.52000000000000000000
29496.4138	578.52300000000000000000
29495.83605	578.53499999999995238095
29497.30936	578.50600000000000000000
29496.76268	578.52100000000000000000
29496.211590000003	578.49700000000000000000
29496.4138	578.45400000000000000000
29496.55824	578.41800000000009523809
29496.90712	578.36500000000004761904
29496.733790000002	578.30000000000000000000
29495.89383	578.17999999999995238095
29496.87763	577.91300000000004761904
29496.13324	576.95300000000000000000
29075.86412	139.61200000000000000000
27812.1006	127.28600000000001428571
26654.185869999998	123.23800000000000000000
25587.982669999998	120.60600000000000000000
24604.50655	118.94700000000000000000
23693.704149999998	117.67800000000000952380
22848.04045	116.73500000000000952380
22060.54752	116.01400000000000000000
21325.32756	115.40700000000000000000
18279.95695	113.57300000000000000000
15995.52137	112.61800000000000000000
14218.731269999998	111.50600000000000000000
12797.18317	110.83900000000000000000
8532.084207	109.47300000000000000000
6399.298967	108.86800000000000000000
4266.356429	108.30700000000000000000
3199.825676	108.00200000000000000000
2559.8893519999997	107.82900000000000000000
1279.9729790000001	107.55600000000000000000
639.993248	107.43800000000001428571
319.998551	107.42200000000000000000
