259483.77202399774	1316.4042723187752
259832.9115038364	1170.3466241398014
258865.2534921344	1051.6825526050347
256912.20109677574	957.4314261712566
254305.15742564446	884.6126132952483
251375.5255866253	830.2454824337937
249034.45519364695	795.2629990347144
246385.10553198814	764.8200882199902
244701.46174875632	749.8391986504796
243291.86428240404	731.2641434844036
242742.19714375914	725.4693530799708
243294.65797670337	736.9090367979625
243255.28021719426	737.4627814827683
242898.83150906503	734.9534702361015
242509.37989257846	730.9199907714008
241896.01075645527	726.4883348478731
240813.2866642691	717.6374565645281
239739.47300172414	708.1796055750682
238463.27078663616	697.2465137250564
237515.53580929805	688.8110662396717
237500.39331973586	686.6169221444659
237847.13576765876	685.0738921657517
237707.28439823363	680.5638301696405
236900.64273008858	671.705041809994
235415.68061372446	657.6909972738284
227670.52963118633	626.531489568063
215268.67788689895	582.6006250221147
198417.9891086635	532.2668473631364
178059.28744379265	479.8647743197952
156407.50446080638	435.0007352611043
137262.14117655793	402.774833060607
118668.17404585028	378.9265720825417
101405.99056592591	362.5735219358828
86409.71983899167	354.65552437260385
73519.70905027556	351.54896757381204
57503.23320598471	343.53646714456573
42343.42666644341	336.34424891089446
27998.6877969756	329.5977765129457
15024.377728007452	323.65558949638296
4983.188447505341	319.17543003269986
-1153.8351831293596	316.50963812333305
-2415.6483024953277	316.01055376972
2168.7939508087766	318.0305169732981
