280881.9472869577	1020.9243287085538
280632.60972985986	897.5662523237758
278358.11300110683	801.201634023675
274726.96951068897	728.9060407555805
270407.69166859635	677.7550394668217
266068.79188482004	644.8241971047296
263487.8799109667	626.6371456816216
262342.18201427325	632.5106286950445
262084.42707149516	631.7133808512023
262033.72863193572	629.558596809314
262333.2712125811	629.0055483180904
264686.724021547	646.422960005099
266568.46103223506	657.7370175657362
265184.5685077545	652.306323251008
263549.4280511396	642.1236911703746
260858.1286857901	629.0557221188673
256282.63352942525	608.7040097902193
250061.2859931052	582.7298446518507
243516.24737128994	555.9276191588166
238236.25487146917	534.2954341173829
234353.80719564258	518.8775403707084
230823.0145705358	506.0353206196244
227468.093375776	497.69033706530433
223125.92100411523	489.63024209124046
216373.787824268	477.81503431174167
203093.7365167607	457.42202342858315
185349.36108880152	431.79556415024587
164326.4632350661	404.3736550674136
142491.6863087568	380.401877442126
122258.77456611248	363.6726137040958
105665.08141272252	352.94549468593334
90853.46595072698	345.4867358883965
78228.41255459753	341.22159072201725
67156.93248399509	337.8345842789987
57152.4937122314	334.90100747269713
44741.089447840415	330.8029975223668
32940.771424040824	327.0448413406381
21798.835230996767	323.5629977668852
11705.705186321595	320.445622763749
3892.044337132788	318.05454239393544
-884.6127742401251	316.58878399826335
-1866.7316054676207	316.24737491755235
1703.2223857797958	317.22934249262227
