879958.5340301432	327.42552422121213636363
880491.7218825179	327.75233417878786363636
883098.7925950107	327.85132231136372727272
883885.2820093861	327.82852337575754545454
885125.9728984401	328.88152882575759090909
881843.1625437189	325.76583891515150000000
868736.1091900154	293.96045182651513636363
846048.3108142961	239.11960482121209090909
786962.553811892	213.01583284545454545454
727630.1359455159	197.32156150378786363636
675797.9566407731	185.98757181969695454545
629856.3036826655	176.99218574848484545454
590189.0546622609	170.50667293787879090909
555088.5654420031	164.89948609545453181818
522749.19597915275	160.57199751742424090909
470180.75232704345	154.29489490151518181818
427964.2921800514	150.39813424848486363636
392015.80890692386	147.83925259621210909090
336213.0888669464	143.66351540681816818181
292980.3440091145	141.75900928712122727272
260695.19429721645	140.03186936287880454545
234597.89076346677	138.96636891818181818181
213288.2131072963	138.15344742651515909090
195372.0671143443	137.55449209242424545454
167315.27937519836	136.56993874772728636363
146359.1128247311	136.01712452196970000000
129961.01276391411	135.53535633863636363636
117000.66470625365	135.12208273106060909090
99489.43345615164	134.57859141666663636363
79160.01931920907	133.83398532121211818181
72969.26658148819	133.64955905454545454545
63100.001540979516	133.12595446818180000000
55582.34413649333	132.78152174469697272727
49666.1743480334	132.48651406212122727272
44887.1230377608	132.29738819772727272727
30334.733410759243	131.46779223181818181818
22895.129984773434	130.95445866212122727272
15359.712256148976	130.31320978409090909090
9263.053923287925	129.76326103181818181818
1164.793997174841	129.30074408257577272727
465.6963334013313	129.17041842272727272727
