866362.9441928233	787.0108125349999
864917.670649235	787.6357836166667
868451.9697381499	787.362264455
868866.3933966941	788.1808165133334
866421.6366266579	788.4685117766667
867270.2455467192	789.154850505
868331.442833783	789.5105724533332
862384.0930157988	783.8141307233333
850001.093450701	686.6283323883332
835138.0764485358	572.4102061216666
787063.1898687317	507.9011080633333
733691.7858535497	465.710412055
687873.5302670279	433.96525118666665
646598.9229018496	409.551411085
610905.4667600229	391.04882093
549989.4584735467	367.7378898916666
499878.62607095233	353.8996466216667
457498.2938498636	344.9038817933333
391957.8444931905	331.6308399866667
342818.9542388693	324.64723553333334
304623.4359546913	319.86196055833335
274084.72342707886	315.610003865
249113.60460660304	312.77281095333336
228305.9551135772	310.3453895966667
195631.22236545815	306.48573018499997
171137.56615062236	304.06984843833334
152093.22717936314	302.1213751766667
136860.0033846166	300.70558622833335
116458.77462835229	298.6032622983333
92706.52189711775	296.5644755
85463.30904734696	295.8024924016667
73909.55558805494	294.4837793
65107.285055600754	293.591538995
58178.77236121541	292.72241825333333
52583.10049925614	291.8882448616667
35526.480382946276	289.8897386616667
26815.277165204865	288.63828316333337
17991.856816894768	286.857333755
10850.831623841705	285.82838710000004
1363.061771355443	284.1370367416667
544.881425849607	283.9983606
