101541.45511524813	519.1960136898018
100940.15531539427	519.4651106743124
101388.06905886637	512.1052310527313
102617.28068646167	498.8821629776924
104359.8745389775	481.5616946018299
106347.93495721137	461.90961407777843
108071.1899309271	443.06465427227715
109605.83849692314	425.78395974942157
110583.03621234084	410.2559087016166
111110.87178734843	399.601565823866
111076.04901383688	385.5147714771722
110515.58635083695	375.96114670914193
110037.56471609746	365.39975678970916
109326.99172693455	356.23673589225
108731.58482975894	346.5888062898161
108189.51062256201	338.7236284452686
107615.35407139383	332.30390445725584
107155.06424088687	328.098205711236
106579.13386154837	322.5939319875899
106312.3311594491	318.30164180228496
105612.33304123845	310.2018963692992
104101.2229495117	302.56753591873394
101852.84029204276	293.3029506359717
99298.19619423989	283.58955526909136
98143.72629928323	277.02152427857266
94742.16009976907	269.7878806756919
89726.49250822197	262.1924471410668
82044.28704769765	253.6911428012048
77248.1620249609	248.85216767443902
72681.36977679277	245.11833534194295
68299.22336519804	241.19555735785008
63878.562320713056	237.077223279441
60344.89213163144	233.93610680710222
58100.35575054608	232.07143735827162
57268.13021664622	231.83319041149238
54107.350996724694	229.39461813057554
50239.21239584726	226.45435586198965
45586.68055943875	222.98877098667876
44315.679821963095	222.90536523654288
41945.05386853192	221.81003812343099
39989.35057735877	221.03961268050173
38220.820850564116	220.2694463201132
36677.647799047954	219.65147534771225
35208.7829372528	219.05682301115047
33753.48048434724	218.42179711966835
32230.397181858756	217.69822991642633
30625.96834123776	216.92421856488204
28962.920466686646	216.08279244242476
27280.089659117035	215.2344211037243
25623.063409674487	214.33463242632146
24148.721498196563	213.40489061865438
22817.456666718554	212.5752560560359
21677.122692519602	211.8930914628579
20539.414728544332	211.22190310179346
19331.023422271704	210.49674812427207
18067.737759748023	209.7052697085378
16837.332609959936	208.93574966718586
15647.699518964664	208.11396436169244
14555.322403837485	207.32966857333193
13551.01564623044	206.59286034204595
12721.486868118147	205.99788713076006
11975.144790001274	205.4954219914069
11325.530077015646	205.05286771441578
10668.921673763172	204.62435562841546
10101.879289089624	204.13726976357083
9535.733784696591	203.830664228666
8944.00561271735	203.51320710956927
8245.778211377945	203.01866551987814
7487.073109737296	202.58214289517144
6644.2091811449745	202.00974888210814
5775.685631882162	201.5449155459562
4889.08165351331	201.03140937275305
4104.687372162936	200.47086290554054
3334.9921972414722	199.9948203019624
2683.1703709363283	199.6191416716458
2023.218044422284	199.47797195401958
1405.376548961681	199.28724238847175
874.4957187392639	199.02281661484315
477.3946533686542	198.7952932550452
186.9908480652952	198.48541076833385
59.70349661911456	198.228686687467
11.455742237755917	197.92291780963194
15.503492340692926	197.54173417354124
45.10265434739091	197.058765817908
73.50913567731388	196.4476427814453
