33812.958629999994	154.01800000000001904761
33812.958629999994	154.01700000000000000000
33813.073430000004	154.07900000000002857142
33813.18324	154.05300000000000000000
33813.1117	154.08600000000002857142
33813.1117	154.08500000000000000000
33813.18324	154.05000000000002380952
33813.14528	154.05600000000000000000
33813.29713	154.05600000000000000000
33813.03516	154.04400000000001428571
33813.1117	154.07300000000001904761
33812.87955	153.97800000000001904761
33812.7277	153.92300000000001904761
33659.360550000005	151.06600000000000000000
31981.509110000003	139.37400000000000000000
30459.40244	135.20900000000002380952
29075.78215	132.88999999999998095238
27812.23806	131.10700000000000000000
26653.812980000002	129.60500000000000000000
25588.41694	128.36300000000000000000
24604.469399999998	127.25600000000000000000
23693.84507	126.32000000000000000000
22847.70503	125.48600000000000000000
22060.64306	124.82400000000000000000
21325.34785	124.15100000000000000000
18280.05085	121.37000000000000000000
15995.611280000001	119.35300000000000000000
14218.82122	117.09100000000000000000
12797.259900000001	116.03400000000001428571
8532.125320000001	112.47900000000000000000
6399.322068	111.00900000000000000000
4266.3667749999995	109.47000000000000000000
3199.832108	108.71100000000000000000
2559.89306	108.22800000000000000000
1279.973904	107.73900000000000000000
639.993796	107.45400000000000000000
319.998609	107.44300000000000000000
