98454.56485815646	296.28295221560104761904
98707.13498273998	295.29539185736495238095
98984.27452935006	291.46532938077852380952
99275.18852352482	285.40389323240661904761
99569.08199080237	277.72221185881357142857
99855.15995672111	269.03141370656423809523
100132.95151260914	260.11585020440709523809
100374.24218047666	252.21975466261914285714
100566.31766229526	244.44040133189619047619
100730.19147476119	238.31119757411880952380
100893.95328241332	231.46770661766409523809
100759.16467160532	224.65292873875047619047
100698.04615516083	218.76068233852471428571
100163.0671956472	212.09877217529170000000
99682.81184195793	205.31268100775366666666
99067.8909167243	198.68833451990261904761
98461.1185446756	193.32010895322300000000
98103.99151490291	190.93523578860061904761
97727.98409057954	188.28180929204166666666
97643.26031374502	187.81000426738669047619
97484.49008264084	186.49873015306950476190
97027.85538337546	183.80237029761566666666
96430.76137940279	181.39683812391716666666
95384.90085898024	176.23243468469522380952
96100.74784977754	173.85280099491266666666
94369.46471146103	166.59902928845792380952
90795.2388894306	157.14862405638441428571
83961.98468206752	145.97969599253901904761
79800.3785156431	136.58984308351653809523
75325.67618799469	128.82676269293678571428
70787.07632233259	121.58999402897109523809
66483.17657515564	115.92214600914280952380
62797.78128508002	112.44640962799435238095
60328.46381433404	111.65614737607595238095
59427.28157426882	113.56193996268573333333
56083.479234158985	112.09267132897497619047
51953.97118308354	110.14132836030289047619
46878.510967411115	107.66339952975193809523
45614.234303104975	107.90637909248554761904
43146.35269014631	107.20649834104069047619
41090.34630984134	106.72877847535082380952
39217.09754057168	106.29721640560946190476
37575.805272987964	105.94939424904380000000
36107.27943751264	105.62208098652114285714
34637.41615992548	105.31115108682453809523
33118.5680017053	104.94149319651114285714
31536.637908349552	104.54825821883325714285
29858.215442001176	104.09161114518470000000
28170.722862623737	103.65527782144546190476
26515.86920065775	103.22447221782688095238
24983.761663873178	102.85892359552694285714
23551.0062108644	102.52003822880478095238
22328.78310824958	102.27744486574932380952
21136.262249024985	102.02339497617963333333
19843.06990976082	101.75864978891874285714
18507.217849101005	101.44507874345308571428
17223.196440978925	101.12803865614040476190
15997.715438539517	100.77051448183693333333
14868.03545143067	100.46494851979528571428
13850.633521998023	100.11821224465189047619
12998.149484737458	99.81920419702174285714
12231.633341310542	99.55816615928170000000
11566.527174786757	99.31363094008607619047
10910.171670993595	99.04116534039689523809
10333.471537555333	98.84947099776176190476
9763.241910115477	98.61973707044092857142
9159.595255786195	98.35428712237417142857
8462.380773939864	98.05080546394740000000
7693.771150739894	97.70376350118792380952
6830.499945370563	97.33572363932758095238
5933.611649516397	96.96256681762334761904
5009.140929729017	96.56504367749313333333
4203.592771634938	96.17102175798670476190
3408.2753980758157	95.84278279002503333333
2738.633658327665	95.63163511064514761904
2060.6737682300777	95.38189724031176190476
1431.504404838511	95.17525787303830952380
890.2169405954936	94.93992400553542857142
483.21546138606976	94.69068886699620476190
187.87403524927458	94.49485986722930476190
57.33025138591863	94.25829504960967619047
8.040962484499481	94.03700773916455238095
13.074167031226658	93.84286376445035714285
45.497863512301336	93.68772895402372380952
78.3800504139247	93.58346913644127142857
