90315.48297149387	489.96501624111903
90270.81412648506	490.1682998273545
90358.11394376525	489.3545621906839
90548.27388874469	487.55722394603936
90812.1854268336	484.80970570835285
91120.74002344246	481.1454280925575
91471.1190053829	476.45903834643457
91760.49868454695	473.67068931999705
91950.24299307226	466.8724045524174
92085.47773781959	457.3671464247482
92192.93819873297	447.44939888083985
92062.37529082387	433.6072105608865
91818.4250097442	418.98119916644976
91522.9814061069	405.6567121274598
91281.46784365554	392.3293730633961
90980.41967322258	379.9117187767372
90655.31023688977	371.0293122216633
90373.99735144553	367.791505699449
90092.48591796833	362.38019286242485
89759.52513612936	357.24319755668273
89360.06394781164	351.162983479379
88410.30871775738	340.5812945962708
87004.68839460592	327.9515909586951
85452.28388882344	315.31796218923887
84406.7040661294	303.92414676932435
82455.70890401611	290.36550399653487
79980.18799474143	277.9283825851984
76441.11607970587	266.78341975148436
74542.67044000833	259.2317015198527
71921.84470797959	252.3321638283143
68950.4942137043	246.41890574191956
65469.2292546738	240.78119445827548
61907.38959161453	235.9431271985086
58624.47993772593	233.33253940850864
55950.857226490545	232.77421179210617
52499.18002652639	230.2545058561466
49112.79546501142	227.82756896981402
45758.08238073706	225.49525197614656
44478.520202149826	225.25539986212954
42329.808358199654	224.162239816605
40456.977275108686	223.2533732584854
38726.24770055502	222.58430233686923
37244.35745025032	222.0040412316167
35843.15260929498	221.5149440038078
34432.16375509319	220.98869172520648
32956.036422709534	220.4262553388039
31435.433863855946	219.76980195389334
29818.44732070085	219.0559048366206
28213.063573219566	218.27448278423518
26610.523309805994	217.47605879756853
25121.237434215225	216.73485140244807
23744.065378159412	216.08419723630976
22581.844602459023	215.55407507986067
21422.838757126523	215.0846297622227
20165.231332218013	214.5455134287651
18861.55270658194	213.90458758679148
17596.88679167649	213.33960383310855
16392.746588302703	212.69624975004717
15270.79686239729	212.0633531760378
14253.2550345422	211.41172272143024
13393.934423820388	210.7523131506843
12618.041407189075	210.18217821356697
11940.636213277767	209.63423740184203
11277.862758281468	209.00090839106502
10695.670106416786	208.39977563584355
10106.028398596134	207.83106994887385
9483.965456004285	207.22240231354363
8754.194964274944	206.49746116086294
7963.378074968422	205.84869140817455
7082.271932429577	205.1242733166672
6167.136699820383	204.45140558040455
5225.74433105438	203.64977755066093
4400.178588067566	202.90099483153895
3582.7478928383102	202.1671238573432
2883.264838718781	201.4945988869158
2173.264986766195	200.81631752655065
1509.8011154819803	200.07452051968193
935.1421094056411	199.40396366967414
508.259111118069	198.75795332611548
195.2182940161354	198.1573309417876
57.92302377805658	197.60130851870252
6.1109012639879445	197.12404036216407
11.190239446515537	196.74541984301487
44.569351298215935	196.48534033209802
77.65654979166436	196.36369520025653
