97978.54436378634	556.5435219377975
97932.16237605333	556.1891677456647
98463.60446831296	547.2206396207987
99424.42187242628	531.6276501740708
100666.16582025438	511.39991201635223
102040.3875436586	488.5271377585145
103303.28175297643	466.37348571561233
104458.0467039604	446.0588997631472
105257.14345016667	428.46953349425826
105595.12110520115	414.41720772141645
105680.3937961253	399.87851359074637
105416.59465297687	390.98993236778597
104849.29575177692	379.2154656738408
103939.45319965505	370.0788698518419
102905.56288447257	356.753542222617
101896.01345900612	345.05329639284435
101089.94495961927	336.62099968699357
100813.1740035164	334.0278889192041
100176.11019342154	328.24472556798423
99623.26075327715	323.4466936524908
99299.3218882211	320.02246444080475
98751.30617189303	316.2139316405911
97889.87889370743	309.87516573617387
96635.30318228374	302.1121974273626
97206.03973597813	295.1734606946818
95258.24828345921	286.5052741354626
91474.98929909861	277.6773215680792
84661.12186544717	268.2036277882891
79633.66523310011	257.9119219085901
74357.84104294662	250.0615945894254
69343.60747738564	243.86870514386985
64574.78191347916	237.9934356980657
60878.55390424912	234.54452501896316
58370.25084250388	232.42158901011703
57965.500846414616	233.42911258614856
54799.72652079845	231.01505881925465
50954.35918040839	228.05816039952268
46286.83664364887	224.56379276824643
44964.28336364979	223.92292131722664
42564.96583844906	222.58780368824063
40576.826166009145	221.67285783276276
38740.56606513816	220.8340895324306
37179.952201365355	220.19459129463922
35696.146423338425	219.5709274869178
34212.813401624204	218.88791563420216
32625.528865136625	218.0665955786777
31005.209057202665	217.21313675670214
29328.19214119762	216.37798336007043
27691.378479302704	215.56235826803086
26039.02858037941	214.73890303495392
24544.085474964464	214.0079041629201
23167.701787154296	213.40794084237817
22014.68061523448	212.92829915929536
20853.088662014834	212.38857989597372
19578.577183555823	211.75283457435364
18220.677995058562	210.96450852578138
16976.051192338044	210.16465862791424
15777.497782168233	209.3356267965254
14678.280884601392	208.54475817437697
13658.854207709877	207.75411671517728
12817.2653472306	207.12009364695663
12066.30913796214	206.61697944196442
11401.764641574495	206.14564963720912
10733.373549244308	205.62667544421186
10158.180159305042	205.16693520555413
9578.8777556158	204.60747648427792
8992.348274777707	204.08837929823866
8298.900135627086	203.6624491972849
7540.359339713576	203.20566208718387
6703.217265013469	202.55670986179928
5834.321572595754	201.94732306677207
4933.009432216913	201.3996709624131
4144.224877693114	200.86403592357084
3359.784356251278	200.39365672959255
2703.326177112733	200.04963024375536
2037.1122232243822	199.68941471329885
1411.611718442696	199.440597781234
877.1999538609259	199.27419473357665
479.54927556702756	198.96485821680702
188.21571464123352	198.5154144927142
61.38145315164589	198.10101956459198
13.946654502082545	197.68642716416366
18.75202908211282	197.28548734007373
48.63828728129782	196.9120501409673
76.44613948919954	196.5799656154895
