50455.926663219994	1362.9965317733336
50461.51961897181	1361.5615889133333
50504.77096154866	1366.1081498933333
50446.875024202636	1381.07604418
50569.882043896294	1410.9477391566668
50593.11571593395	1422.81949685
50407.02627692716	1422.6970981499999
50254.87520975869	1427.3409180866665
50519.94973277634	1436.35762559
50316.90440564725	1438.3274930033333
50327.603102451954	1442.8870186266668
50549.11128931318	1452.53987452
50299.80705576553	1454.2604809166667
50519.336824878985	1476.74691635
50285.19633949513	1476.7810696833333
50277.61616123044	1504.9632333633333
50124.45897209518	1494.9034734033332
50209.70148710811	1521.5372275633333
49753.30588082454	1533.7605018499999
50032.565517863055	1541.1996805266665
49353.64823114646	1542.4366638133333
50275.246035534336	1549.33719352
49767.680593888785	1548.6628855866668
49727.07708098079	1555.6529753933332
49094.20520023861	1568.3127783333337
49631.2265404653	1584.5269342833333
48996.36119437816	1604.5892850033333
48973.97252309936	1601.9182373733333
48823.342140225315	1571.6887758066666
50607.22433426184	1325.78544593
51542.67947006504	532.7030615699999
45480.44226409082	450.7348476666666
40524.29263546438	422.0233056866667
36486.2755300677	395.9649728566667
33129.747825001665	383.97242780666664
22819.046753501956	359.06257242
17265.99440743692	349.6490268566667
11641.786544513046	345.68485289999995
6965.095343426296	342.07689604333336
918.151051603905	340.8496572866666
374.0845896414343	340.6430025166666
87.29949322709165	339.18382543666667
45.78246374501993	337.38364146333333
