876028.4866159068	721.5718506966667
876978.3743906886	721.9714236066667
879378.6163726671	723.4391499083334
880287.5809830588	722.7187925283333
880951.0232991248	725.3040454183333
880297.5205076459	720.2644887633332
868368.2005053941	671.8109243783333
849614.1790036905	547.65097639
801720.4286369197	477.744241745
741076.0824263367	439.46040802166664
687676.3409514651	412.7739044766667
641319.7917316953	392.466684795
600778.0788780424	377.20198429
565042.9167890383	365.353373085
533290.0386699415	355.14624961
479420.3092774975	341.0627949166667
435377.56393040036	332.16692681833337
398767.60764018825	326.19198724
341417.3851152859	317.002964525
298330.1640756345	312.5496318666667
265045.8324081786	308.43975085
238378.98971593665	306.4701759183333
216587.3355372922	304.5314218766667
198448.60187277687	303.118441215
169975.4293136379	300.86830227666667
148645.97396335035	299.5443051633333
132073.63363556983	298.413314235
118825.53817672154	297.5320686333333
101080.98571224553	296.22947909
80401.75569102156	294.82812712833334
74111.65005832954	294.10356071499996
64087.47629132074	293.20217622
56453.06669922714	292.42454784833336
50442.03111492964	291.64842791166666
45590.07298736918	290.86271287166664
30808.467960472866	289.4488962483333
23251.99220175824	288.2699344266667
15599.55244077515	286.85518303833334
9406.936531067326	285.92567899833335
1182.8012468121283	284.3805831733333
472.88977538022164	284.158060205
