37575.10311334663	1253.89767118
37560.61991648973	1249.3015584266668
37617.63502504096	1269.30700368
37605.11607784855	1228.0097704766665
37557.3520421757	1171.1803902566664
37592.10917197452	1163.826486123333
37575.95059173189	1065.5645706100001
37588.333880260194	1071.83233484
37609.949710796995	1070.3545751833333
37508.23987187684	1056.5263027366666
37618.463224513165	1060.6099907200003
37610.12815608202	1051.6969131966669
37565.57568223802	1053.5635203433333
37599.01200929061	950.1705279133333
37600.8908174698	939.7229014733333
37518.7378994826	1052.5351816466666
37532.55125303038	922.7213284433333
37549.553959024735	909.4898010333333
37509.1662250542	903.1830014966666
37537.93805814416	892.6064724233333
37571.642366911234	884.9526266133333
37547.73445092993	872.8441543033333
37564.610973732844	863.0841143166667
37579.59109967815	849.8973975566668
37517.78014750149	823.4828197900001
37490.14531768209	790.4976026999999
37460.78013425748	754.1120052633332
37373.991808624574	710.9853828199999
36934.82344322734	608.15805579
33236.314238866755	453.42390317999997
30905.614548243477	427.69056105333334
27172.39890586792	398.0042230766667
24317.051604134038	385.75641351333326
21852.728359064786	375.63699066
19923.58003293493	369.0492524633333
13581.161233936275	357.26556297
10296.522738911024	351.7601976266667
6939.51476545177	346.79109851999993
4206.408372855659	344.58638797666663
544.3824520171555	340.90202518666666
233.39864114039034	337.87358105666664
51.7858123132098	337.31941373
28.882364940239047	336.41255267
