45122.06750810858	1345.5128950633334
45195.597712631316	1351.4026537766667
45138.93770895839	1418.5889215933332
45145.22281595383	1436.8704727699999
44855.786604663306	1435.7152983933331
44968.64203226731	1424.348308736667
44522.5275626327	1384.5495904766667
44625.71295541402	1370.5209859033332
44586.64997074415	1378.2195646733333
44592.27813250499	1369.96522923
44565.39162510698	1372.6650444266668
44518.104211438	1369.5307681000002
44464.45455045748	1368.41979384
44324.23366659819	1271.1602240999998
44285.04211024573	1252.9922989933334
44383.5558081592	1369.2350857966667
44225.953658391365	1245.0630612466668
44130.888018581194	1288.5161438266666
44181.319952932856	1289.9511052066666
44054.69268458425	1280.9297277233334
44081.38445603557	1282.12732089
44046.24143674475	1272.06561745
44052.94079833707	1270.9733102866667
44042.513596645666	1257.39600871
44066.33547224297	1247.213466916667
43997.91309703602	1218.1532471833334
44019.06619763314	1196.7160618666667
43914.65892202535	1157.9558871966667
43844.14237653462	1087.7021385366668
43508.03168167458	924.9818851599999
43217.710681003584	791.88248024
38242.54979934797	454.9368148633334
33989.91310841134	414.89305056
30396.045173970782	393.57922510000003
27722.920533385382	380.7786442066667
18758.21587428863	357.6526849233334
14223.898713413017	351.9704050733333
9573.8823561142	345.72025413
5715.466823618615	344.01462753333334
736.4554829672212	341.1155566666667
310.36090635537147	340.24607824333333
67.7453416593042	337.70885336333333
35.66675378486056	337.7408581033333
